19239,PG0510,2020-12-25 15:00:00+00,2020-12-25 16:30:00+00,ESL,DME,Arrived,SU9,,true,true,350.00,750.00
1495,PG0210,2020-12-25 15:00:00+00,2020-12-25 16:50:00+00,DME,MRV,Arrived,733,,true,true,350.00,750.00
31185,PG0560,2020-12-25 15:00:00+00,2020-12-25 16:25:00+00,EGO,ROV,Arrived,CN1,,true,true,350.00,750.00
24132,PG0221,2020-12-25 14:55:00+00,2020-12-25 16:25:00+00,KRR,DME,Arrived,763,,true,true,350.00,750.00
14674,PG0590,2020-12-25 14:50:00+00,2020-12-25 15:15:00+00,PEE,SVX,Arrived,SU9,,true,true,350.00,750.00
17597,PG0060,2020-12-25 14:50:00+00,2020-12-25 17:10:00+00,NBC,SCW,Arrived,CN1,,true,true,350.00,750.00
5689,PG0152,2020-12-25 14:45:00+00,2020-12-25 16:40:00+00,SVO,MMK,Arrived,SU9,,true,true,350.00,750.00
11597,PG0203,2020-12-25 14:45:00+00,2020-12-25 15:40:00+00,KZN,DME,Arrived,321,,true,true,350.00,750.00
8663,PG0507,2020-12-25 14:45:00+00,2020-12-25 16:25:00+00,LED,KZN,Arrived,SU9,,true,true,350.00,750.00
9710,PG0077,2020-12-25 14:45:00+00,2020-12-25 16:10:00+00,LED,CEE,Arrived,CN1,,true,true,350.00,750.00
16536,PG0293,2020-12-25 14:30:00+00,2020-12-25 17:10:00+00,PES,KLF,Arrived,CN1,,true,true,350.00,750.00
11945,PG0039,2020-12-25 14:25:00+00,2020-12-25 14:50:00+00,KZN,KVX,Arrived,SU9,,true,true,350.00,750.00
2003,PG0289,2020-12-25 14:25:00+00,2020-12-25 17:10:00+00,DME,VKT,Arrived,CR2,,true,true,350.00,750.00
8245,PG0231,2020-12-25 14:20:00+00,2020-12-25 15:10:00+00,LED,VKO,Arrived,321,,true,true,350.00,750.00
24882,PG0445,2020-12-25 14:15:00+00,2020-12-25 15:45:00+00,TJM,OVS,Arrived,CN1,,true,true,350.00,750.00
6018,PG0703,2020-12-25 14:15:00+00,2020-12-25 23:00:00+00,SVO,UUS,Arrived,319,,true,true,350.00,750.00
32067,PG0708,2020-12-25 14:15:00+00,2020-12-25 15:00:00+00,SGC,OVS,Arrived,733,,true,true,350.00,750.00
29950,PG0387,2020-12-25 14:05:00+00,2020-12-25 14:35:00+00,BZK,DME,Arrived,SU9,,true,true,350.00,750.00
29182,PG0197,2020-12-25 14:05:00+00,2020-12-25 15:35:00+00,KGD,DME,Arrived,SU9,,true,true,350.00,750.00
776,PG0054,2020-12-25 14:05:00+00,2020-12-25 15:20:00+00,DME,TBW,Arrived,CN1,,true,true,350.00,750.00
7744,PG0224,2020-12-25 14:05:00+00,2020-12-25 15:50:00+00,SVO,AER,Arrived,773,,true,true,350.00,750.00
22714,PG0686,2020-12-25 14:00:00+00,2020-12-25 16:35:00+00,OVS,LED,Arrived,CR2,,true,true,350.00,750.00
30544,PG0562,2020-12-25 14:00:00+00,2020-12-25 15:45:00+00,AER,VKO,Arrived,763,,true,true,350.00,750.00
32907,PG0147,2020-12-25 13:55:00+00,2020-12-25 15:55:00+00,OGZ,VKO,Arrived,SU9,,true,true,350.00,750.00
32134,PG0425,2020-12-25 13:55:00+00,2020-12-25 16:35:00+00,SGC,VKT,Arrived,CN1,,true,true,350.00,750.00
24326,PG0646,2020-12-25 13:55:00+00,2020-12-25 14:55:00+00,RTW,DME,Arrived,CR2,,true,true,350.00,750.00
17927,PG0282,2020-12-25 13:55:00+00,2020-12-25 15:50:00+00,PKV,SVO,Arrived,CN1,,true,true,350.00,750.00
15133,PG0493,2020-12-25 13:50:00+00,2020-12-25 17:25:00+00,PEE,ARH,Arrived,CN1,,true,true,350.00,750.00
19430,PG0033,2020-12-25 13:50:00+00,2020-12-25 15:35:00+00,ESL,GDZ,Arrived,CN1,,true,true,350.00,750.00
5465,PG0317,2020-12-25 13:45:00+00,2020-12-25 15:05:00+00,SVO,ROV,Arrived,733,,true,true,350.00,750.00
23029,PG0707,2020-12-25 13:45:00+00,2020-12-25 14:30:00+00,OVS,SGC,Arrived,733,,true,true,350.00,750.00
31009,PG0618,2020-12-25 13:45:00+00,2020-12-25 16:30:00+00,AER,EGO,Arrived,CN1,,true,true,350.00,750.00
6550,PG0089,2020-12-25 13:40:00+00,2020-12-25 15:50:00+00,SVO,OVS,Arrived,SU9,,true,true,350.00,750.00
21705,PG0096,2020-12-25 13:35:00+00,2020-12-25 15:50:00+00,URJ,DME,Arrived,SU9,,true,true,350.00,750.00
20525,PG0698,2020-12-25 13:35:00+00,2020-12-25 14:35:00+00,GOJ,PEE,Arrived,SU9,,true,true,350.00,750.00
15961,PG0056,2020-12-25 13:30:00+00,2020-12-25 14:45:00+00,TBW,DME,Arrived,CN1,,true,true,350.00,750.00
23239,PG0101,2020-12-25 13:30:00+00,2020-12-25 16:30:00+00,NFG,SVO,Arrived,CR2,,true,true,350.00,750.00
15390,PG0175,2020-12-25 13:30:00+00,2020-12-25 14:45:00+00,VOG,SVO,Arrived,SU9,,true,true,350.00,750.00
5655,PG0174,2020-12-25 13:25:00+00,2020-12-25 14:40:00+00,SVO,VOG,Arrived,SU9,,true,true,350.00,750.00
16742,PG0336,2020-12-25 13:25:00+00,2020-12-25 15:30:00+00,JOK,DME,Arrived,CN1,,true,true,350.00,750.00
13056,PG0612,2020-12-25 13:25:00+00,2020-12-25 17:05:00+00,ROV,KZN,Arrived,CN1,,true,true,350.00,750.00
24761,PG0111,2020-12-25 13:20:00+00,2020-12-25 14:40:00+00,TJM,UCT,Arrived,CR2,,true,true,350.00,750.00
6242,PG0179,2020-12-25 13:20:00+00,2020-12-25 13:50:00+00,SVO,GOJ,Arrived,SU9,,true,true,350.00,750.00
18862,PG0263,2020-12-25 13:20:00+00,2020-12-25 15:30:00+00,NUX,HMA,Arrived,CN1,,true,true,350.00,750.00
10643,PG0295,2020-12-25 13:20:00+00,2020-12-25 13:45:00+00,OVB,NOZ,Arrived,SU9,,true,true,350.00,750.00
3557,PG0396,2020-12-25 13:20:00+00,2020-12-25 14:30:00+00,VKO,VOG,Arrived,SU9,,true,true,350.00,750.00
29263,PG0334,2020-12-25 13:20:00+00,2020-12-25 16:05:00+00,KGD,ESL,Arrived,CR2,,true,true,350.00,750.00
22791,PG0568,2020-12-25 13:15:00+00,2020-12-25 14:30:00+00,OVS,UFA,Arrived,CR2,,true,true,350.00,750.00
5748,PG0456,2020-12-25 13:15:00+00,2020-12-25 15:30:00+00,SVO,PES,Arrived,CN1,,true,true,350.00,750.00
2381,PG0657,2020-12-25 13:15:00+00,2020-12-25 15:30:00+00,DME,MCX,Arrived,CR2,,true,true,350.00,750.00
2542,PG0607,2020-12-25 13:15:00+00,2020-12-25 15:00:00+00,DME,ASF,Arrived,CR2,,true,true,350.00,750.00
4788,PG0669,2020-12-25 13:15:00+00,2020-12-25 15:45:00+00,VKO,KRO,Arrived,CR2,,true,true,350.00,750.00
23461,PG0423,2020-12-25 13:15:00+00,2020-12-25 15:55:00+00,VKT,SGC,Arrived,CN1,,true,true,350.00,750.00
13080,PG0611,2020-12-25 13:10:00+00,2020-12-25 16:50:00+00,ROV,KZN,Arrived,CN1,,true,true,350.00,750.00
2185,PG0645,2020-12-25 13:05:00+00,2020-12-25 14:05:00+00,DME,RTW,Arrived,CR2,,true,true,350.00,750.00
17599,PG0061,2020-12-25 13:05:00+00,2020-12-25 15:25:00+00,NBC,SCW,Arrived,CN1,,true,true,350.00,750.00
12008,PG0621,2020-12-25 13:05:00+00,2020-12-25 14:00:00+00,KZN,MQF,Arrived,CR2,,true,true,350.00,750.00
13131,PG0307,2020-12-25 13:00:00+00,2020-12-25 13:30:00+00,ROV,VOG,Arrived,SU9,,true,true,350.00,750.00
12630,PG0478,2020-12-25 12:55:00+00,2020-12-25 15:00:00+00,OMS,VKT,Arrived,CR2,,true,true,350.00,750.00
11408,PG0599,2020-12-25 12:55:00+00,2020-12-25 13:50:00+00,SVX,HMA,Arrived,SU9,,true,true,350.00,750.00
31500,PG0338,2020-12-25 12:55:00+00,2020-12-25 14:20:00+00,ARH,DME,Arrived,CR2,,true,true,350.00,750.00
25582,PG0606,2020-12-25 12:55:00+00,2020-12-25 13:50:00+00,ULV,DME,Arrived,SU9,,true,true,350.00,750.00
12083,PG0274,2020-12-25 12:50:00+00,2020-12-25 14:50:00+00,CEK,DME,Arrived,SU9,,true,true,350.00,750.00
19047,PG0270,2020-12-25 12:50:00+00,2020-12-25 16:05:00+00,NOJ,VKO,Arrived,CR2,,true,true,350.00,750.00
2752,PG0593,2020-12-25 12:50:00+00,2020-12-25 15:20:00+00,DME,KVX,Arrived,CN1,,true,true,350.00,750.00
28610,PG0286,2020-12-25 12:45:00+00,2020-12-25 14:15:00+00,KVX,LED,Arrived,SU9,,true,true,350.00,750.00
26061,PG0467,2020-12-25 12:45:00+00,2020-12-25 14:00:00+00,ULY,RTW,Arrived,CN1,,true,true,350.00,750.00
1237,PG0005,2020-12-25 12:40:00+00,2020-12-25 14:45:00+00,DME,PKV,Arrived,CN1,,true,true,350.00,750.00
8372,PG0474,2020-12-25 12:40:00+00,2020-12-25 13:30:00+00,LED,SVO,Arrived,321,,true,true,350.00,750.00
11001,PG0587,2020-12-25 12:40:00+00,2020-12-25 13:05:00+00,SVX,PEE,Arrived,SU9,,true,true,350.00,750.00
22333,PG0266,2020-12-25 12:40:00+00,2020-12-25 14:50:00+00,HMA,NUX,Arrived,CN1,,true,true,350.00,750.00
950,PG0368,2020-12-25 12:35:00+00,2020-12-25 15:50:00+00,DME,NJC,Arrived,CR2,,true,true,350.00,750.00
14930,PG0697,2020-12-25 12:35:00+00,2020-12-25 13:35:00+00,PEE,GOJ,Arrived,SU9,,true,true,350.00,750.00
15499,PG0308,2020-12-25 12:35:00+00,2020-12-25 13:05:00+00,VOG,ROV,Arrived,SU9,,true,true,350.00,750.00
30488,PG0649,2020-12-25 12:35:00+00,2020-12-25 13:00:00+00,BZK,EGO,Arrived,SU9,,true,true,350.00,750.00
31114,PG0119,2020-12-25 12:30:00+00,2020-12-25 13:15:00+00,EGO,DME,Arrived,SU9,,true,true,350.00,750.00
14675,PG0589,2020-12-25 12:30:00+00,2020-12-25 12:55:00+00,PEE,SVX,Arrived,SU9,,true,true,350.00,750.00
17053,PG0518,2020-12-25 12:30:00+00,2020-12-25 13:50:00+00,SCW,DME,Arrived,763,,true,true,350.00,750.00
1123,PG0136,2020-12-25 12:30:00+00,2020-12-25 14:30:00+00,DME,NAL,Arrived,CR2,,true,true,350.00,750.00
1398,PG0164,2020-12-25 12:25:00+00,2020-12-25 15:35:00+00,DME,NUX,Arrived,SU9,,true,true,350.00,750.00
21598,PG0634,2020-12-25 12:25:00+00,2020-12-25 13:50:00+00,KGP,NUX,Arrived,CN1,,true,true,350.00,750.00
30804,PG0486,2020-12-25 12:25:00+00,2020-12-25 13:00:00+00,AER,ROV,Arrived,SU9,,true,true,350.00,750.00
31967,PG0193,2020-12-25 12:20:00+00,2020-12-25 15:30:00+00,SGC,CEK,Arrived,CN1,,true,true,350.00,750.00
16956,PG0497,2020-12-25 12:20:00+00,2020-12-25 14:30:00+00,JOK,SVO,Arrived,CN1,,true,true,350.00,750.00
2963,PG0382,2020-12-25 12:20:00+00,2020-12-25 12:50:00+00,DME,BZK,Arrived,SU9,,true,true,350.00,750.00
21389,PG0680,2020-12-25 12:20:00+00,2020-12-25 14:30:00+00,NNM,SVO,Arrived,CR2,,true,true,350.00,750.00
12542,PG0504,2020-12-25 12:20:00+00,2020-12-25 15:20:00+00,OMS,SVO,Arrived,SU9,,true,true,350.00,750.00
10764,PG0655,2020-12-25 12:20:00+00,2020-12-25 14:35:00+00,OVB,MQF,Arrived,CR2,,true,true,350.00,750.00
23280,PG0290,2020-12-25 12:15:00+00,2020-12-25 15:00:00+00,VKT,DME,Arrived,CR2,,true,true,350.00,750.00
4674,PG0234,2020-12-25 12:15:00+00,2020-12-25 12:40:00+00,VKO,BZK,Arrived,SU9,,true,true,350.00,750.00
9179,PG0685,2020-12-25 12:15:00+00,2020-12-25 14:50:00+00,LED,OVS,Arrived,CR2,,true,true,350.00,750.00
30372,PG0163,2020-12-25 12:15:00+00,2020-12-25 12:45:00+00,BZK,SVO,Arrived,SU9,,true,true,350.00,750.00
28521,PG0594,2020-12-25 12:15:00+00,2020-12-25 14:45:00+00,KVX,DME,Arrived,CN1,,true,true,350.00,750.00
10527,PG0323,2020-12-25 12:10:00+00,2020-12-25 13:30:00+00,OVB,RGK,Arrived,CN1,,true,true,350.00,750.00
14628,PG0187,2020-12-25 12:05:00+00,2020-12-25 14:15:00+00,PEE,OVB,Arrived,319,,true,true,350.00,750.00
11091,PG0569,2020-12-25 12:05:00+00,2020-12-25 13:10:00+00,SVX,SCW,Arrived,733,,true,true,350.00,750.00
25956,PG0365,2020-12-25 12:05:00+00,2020-12-25 13:40:00+00,ULV,KRR,Arrived,763,,true,true,350.00,750.00
24717,PG0632,2020-12-25 12:00:00+00,2020-12-25 14:35:00+00,TJM,PES,Arrived,CR2,,true,true,350.00,750.00
12980,PG0318,2020-12-25 12:00:00+00,2020-12-25 13:20:00+00,ROV,SVO,Arrived,733,,true,true,350.00,750.00
23096,PG0640,2020-12-25 12:00:00+00,2020-12-25 15:05:00+00,NYM,DME,Arrived,CR2,,true,true,350.00,750.00
7958,PG0409,2020-12-25 11:55:00+00,2020-12-25 12:50:00+00,LED,DME,Arrived,321,,true,true,350.00,750.00
9003,PG0156,2020-12-25 11:55:00+00,2020-12-25 15:30:00+00,LED,NJC,Arrived,CR2,,true,true,350.00,750.00
19453,PG0533,2020-12-25 11:55:00+00,2020-12-25 15:15:00+00,ESL,REN,Arrived,CN1,,true,true,350.00,750.00
22464,PG0691,2020-12-25 11:50:00+00,2020-12-25 15:35:00+00,HMA,KVX,Arrived,CN1,,true,true,350.00,750.00
4359,PG0176,2020-12-25 11:50:00+00,2020-12-25 12:45:00+00,VKO,CSY,Arrived,CR2,,true,true,350.00,750.00
16655,PG0157,2020-12-25 11:50:00+00,2020-12-25 15:25:00+00,NJC,LED,Arrived,CR2,,true,true,350.00,750.00
9104,PG0571,2020-12-25 11:50:00+00,2020-12-25 13:00:00+00,LED,GOJ,Arrived,SU9,,true,true,350.00,750.00
2962,PG0383,2020-12-25 11:50:00+00,2020-12-25 12:20:00+00,DME,BZK,Arrived,SU9,,true,true,350.00,750.00
3963,PG0052,2020-12-25 11:50:00+00,2020-12-25 14:35:00+00,VKO,HMA,Arrived,CR2,,true,true,350.00,750.00
1909,PG0639,2020-12-25 11:50:00+00,2020-12-25 14:55:00+00,DME,NYM,Arrived,CR2,,true,true,350.00,750.00
28341,PG0514,2020-12-25 11:50:00+00,2020-12-25 13:45:00+00,PEZ,SVO,Arrived,CN1,,true,true,350.00,750.00
29383,PG0131,2020-12-25 11:45:00+00,2020-12-25 14:50:00+00,URS,KUF,Arrived,CN1,,true,true,350.00,750.00
28427,PG0086,2020-12-25 11:45:00+00,2020-12-25 12:50:00+00,LPK,DME,Arrived,CN1,,true,true,350.00,750.00
31860,PG0304,2020-12-25 11:45:00+00,2020-12-25 12:55:00+00,SGC,SVX,Arrived,SU9,,true,true,350.00,750.00
6238,PG0178,2020-12-25 11:45:00+00,2020-12-25 12:15:00+00,SVO,GOJ,Arrived,SU9,,true,true,350.00,750.00
20864,PG0125,2020-12-25 11:45:00+00,2020-12-25 15:35:00+00,NSK,DME,Arrived,SU9,,true,true,350.00,750.00
22910,PG0642,2020-12-25 11:45:00+00,2020-12-25 12:45:00+00,OVS,NJC,Arrived,CR2,,true,true,350.00,750.00
6823,PG0043,2020-12-25 11:40:00+00,2020-12-25 13:05:00+00,SVO,IJK,Arrived,CR2,,true,true,350.00,750.00
11250,PG0102,2020-12-25 11:40:00+00,2020-12-25 14:50:00+00,SVX,KGP,Arrived,CN1,,true,true,350.00,750.00
7870,PG0062,2020-12-25 11:40:00+00,2020-12-25 12:25:00+00,SVO,SKX,Arrived,CR2,,true,true,350.00,750.00
31629,PG0495,2020-12-25 11:40:00+00,2020-12-25 15:15:00+00,ARH,PEE,Arrived,CN1,,true,true,350.00,750.00
16392,PG0459,2020-12-25 11:35:00+00,2020-12-25 13:50:00+00,PES,SVO,Arrived,CN1,,true,true,350.00,750.00
2099,PG0249,2020-12-25 11:35:00+00,2020-12-25 13:20:00+00,DME,GDZ,Arrived,CR2,,true,true,350.00,750.00
22332,PG0265,2020-12-25 11:35:00+00,2020-12-25 13:45:00+00,HMA,NUX,Arrived,CN1,,true,true,350.00,750.00
11448,PG0166,2020-12-25 11:35:00+00,2020-12-25 12:10:00+00,SVX,MQF,Arrived,CR2,,true,true,350.00,750.00
6911,PG0460,2020-12-25 11:30:00+00,2020-12-25 12:25:00+00,SVO,ULV,Arrived,SU9,,true,true,350.00,750.00
33038,PG0359,2020-12-25 11:30:00+00,2020-12-25 12:15:00+00,SKX,VKO,Arrived,CR2,,true,true,350.00,750.00
27765,PG0298,2020-12-25 11:30:00+00,2020-12-25 11:55:00+00,NOZ,OVB,Arrived,SU9,,true,true,350.00,750.00
26921,PG0678,2020-12-25 11:30:00+00,2020-12-25 13:45:00+00,MCX,SVO,Arrived,733,,true,true,350.00,750.00
27118,PG0696,2020-12-25 11:30:00+00,2020-12-25 15:20:00+00,TOF,VOG,Arrived,SU9,,true,true,350.00,750.00
31005,PG0617,2020-12-25 11:30:00+00,2020-12-25 14:15:00+00,AER,EGO,Arrived,CN1,,true,true,350.00,750.00
29607,PG0260,2020-12-25 11:25:00+00,2020-12-25 13:55:00+00,STW,CEK,Arrived,CR2,,true,true,350.00,750.00
32555,PG0371,2020-12-25 11:25:00+00,2020-12-25 13:50:00+00,KRO,DME,Arrived,CR2,,true,true,350.00,750.00
32591,PG0670,2020-12-25 11:25:00+00,2020-12-25 13:55:00+00,KRO,VKO,Arrived,CR2,,true,true,350.00,750.00
9893,PG0278,2020-12-25 11:20:00+00,2020-12-25 14:45:00+00,OVB,SVO,Arrived,773,,true,true,350.00,750.00
3674,PG0050,2020-12-25 11:20:00+00,2020-12-25 12:20:00+00,VKO,PES,Arrived,CR2,,true,true,350.00,750.00
12829,PG0214,2020-12-25 11:20:00+00,2020-12-25 12:35:00+00,ROV,DME,Arrived,321,,true,true,350.00,750.00
21461,PG0257,2020-12-25 11:15:00+00,2020-12-25 12:10:00+00,NNM,ARH,Arrived,CR2,,true,true,350.00,750.00
25870,PG0684,2020-12-25 11:15:00+00,2020-12-25 12:05:00+00,ULV,PEE,Arrived,SU9,,true,true,350.00,750.00
30645,PG0522,2020-12-25 11:10:00+00,2020-12-25 13:00:00+00,AER,KUF,Arrived,733,,true,true,350.00,750.00
461,PG0216,2020-12-25 11:10:00+00,2020-12-25 12:15:00+00,DME,KUF,Arrived,763,,true,true,350.00,750.00
774,PG0055,2020-12-25 11:10:00+00,2020-12-25 12:25:00+00,DME,TBW,Arrived,CN1,,true,true,350.00,750.00
7339,PG0637,2020-12-25 11:05:00+00,2020-12-25 12:05:00+00,SVO,KVX,Arrived,SU9,,true,true,350.00,750.00
24624,PG0189,2020-12-25 11:05:00+00,2020-12-25 14:00:00+00,TJM,LED,Arrived,CR2,,true,true,350.00,750.00
15589,PG0415,2020-12-25 11:05:00+00,2020-12-25 13:10:00+00,MMK,VKO,Arrived,CR2,,true,true,350.00,750.00
17090,PG0570,2020-12-25 11:05:00+00,2020-12-25 12:10:00+00,SCW,SVX,Arrived,733,,true,true,350.00,750.00
28788,PG0692,2020-12-25 11:05:00+00,2020-12-25 14:50:00+00,KVX,HMA,Arrived,CN1,,true,true,350.00,750.00
27383,PG0361,2020-12-25 11:05:00+00,2020-12-25 13:40:00+00,REN,LED,Arrived,CR2,,true,true,350.00,750.00
32465,PG0276,2020-12-25 11:05:00+00,2020-12-25 14:45:00+00,HTA,NUX,Arrived,CR2,,true,true,350.00,750.00
26981,PG0151,2020-12-25 11:00:00+00,2020-12-25 11:30:00+00,MCX,MRV,Arrived,SU9,,true,true,350.00,750.00
19224,PG0537,2020-12-25 11:00:00+00,2020-12-25 12:05:00+00,NOJ,NUX,Arrived,CN1,,true,true,350.00,750.00
21591,PG0104,2020-12-25 11:00:00+00,2020-12-25 14:10:00+00,KGP,SVX,Arrived,CN1,,true,true,350.00,750.00
16393,PG0458,2020-12-25 11:00:00+00,2020-12-25 13:15:00+00,PES,SVO,Arrived,CN1,,true,true,350.00,750.00
4496,PG0515,2020-12-25 11:00:00+00,2020-12-25 13:00:00+00,VKO,MQF,Arrived,CR2,,true,true,350.00,750.00
20238,PG0320,2020-12-25 10:55:00+00,2020-12-25 13:15:00+00,MRV,PEE,Arrived,SU9,,true,true,350.00,750.00
13658,PG0563,2020-12-25 10:55:00+00,2020-12-25 14:10:00+00,UFA,UCT,Arrived,CN1,,true,true,350.00,750.00
5371,PG0503,2020-12-25 10:55:00+00,2020-12-25 13:55:00+00,SVO,OMS,Arrived,SU9,,true,true,350.00,750.00
32346,PG0411,2020-12-25 10:55:00+00,2020-12-25 13:10:00+00,KLF,LED,Arrived,CN1,,true,true,350.00,750.00
10069,PG0186,2020-12-25 10:50:00+00,2020-12-25 13:00:00+00,OVB,PEE,Arrived,319,,true,true,350.00,750.00
19423,PG0306,2020-12-25 10:50:00+00,2020-12-25 12:30:00+00,ESL,UFA,Arrived,SU9,,true,true,350.00,750.00
4282,PG0553,2020-12-25 10:45:00+00,2020-12-25 12:25:00+00,VKO,REN,Arrived,SU9,,true,true,350.00,750.00
32432,PG0346,2020-12-25 10:45:00+00,2020-12-25 12:25:00+00,KLF,GOJ,Arrived,CN1,,true,true,350.00,750.00
28746,PG0040,2020-12-25 10:45:00+00,2020-12-25 11:10:00+00,KVX,KZN,Arrived,SU9,,true,true,350.00,750.00
29748,PG0167,2020-12-25 10:45:00+00,2020-12-25 11:20:00+00,MQF,SVX,Arrived,CR2,,true,true,350.00,750.00
29504,PG0449,2020-12-25 10:45:00+00,2020-12-25 12:30:00+00,STW,VKO,Arrived,CR2,,true,true,350.00,750.00
22690,PG0090,2020-12-25 10:40:00+00,2020-12-25 12:50:00+00,OVS,SVO,Arrived,SU9,,true,true,350.00,750.00
15582,PG0665,2020-12-25 10:40:00+00,2020-12-25 13:25:00+00,VOG,CSY,Arrived,CN1,,true,true,350.00,750.00
6763,PG0301,2020-12-25 10:40:00+00,2020-12-25 12:55:00+00,SVO,TJM,Arrived,SU9,,true,true,350.00,750.00
18900,PG0264,2020-12-25 10:35:00+00,2020-12-25 12:45:00+00,NUX,HMA,Arrived,CN1,,true,true,350.00,750.00
24486,PG0464,2020-12-25 10:35:00+00,2020-12-25 11:50:00+00,RTW,ULY,Arrived,CN1,,true,true,350.00,750.00
1829,PG0542,2020-12-25 10:35:00+00,2020-12-25 12:45:00+00,DME,OVS,Arrived,SU9,,true,true,350.00,750.00
15410,PG0185,2020-12-25 10:35:00+00,2020-12-25 12:25:00+00,VOG,CEK,Arrived,SU9,,true,true,350.00,750.00
18808,PG0633,2020-12-25 10:35:00+00,2020-12-25 12:00:00+00,NUX,KGP,Arrived,CN1,,true,true,350.00,750.00
10704,PG0311,2020-12-25 10:35:00+00,2020-12-25 13:20:00+00,OVB,KVX,Arrived,SU9,,true,true,350.00,750.00
31329,PG0650,2020-12-25 10:35:00+00,2020-12-25 11:00:00+00,EGO,BZK,Arrived,SU9,,true,true,350.00,750.00
32725,PG0024,2020-12-25 10:30:00+00,2020-12-25 12:40:00+00,KRO,OSW,Arrived,CN1,,true,true,350.00,750.00
29093,PG0254,2020-12-25 10:30:00+00,2020-12-25 10:55:00+00,CSY,NBC,Arrived,CR2,,true,true,350.00,750.00
9950,PG0205,2020-12-25 10:30:00+00,2020-12-25 12:35:00+00,OVB,KJA,Arrived,CN1,,true,true,350.00,750.00
9609,PG0488,2020-12-25 10:30:00+00,2020-12-25 11:55:00+00,LED,CSY,Arrived,SU9,,true,true,350.00,750.00
16117,PG0441,2020-12-25 10:30:00+00,2020-12-25 13:55:00+00,TBW,LED,Arrived,CN1,,true,true,350.00,750.00
7001,PG0283,2020-12-25 10:25:00+00,2020-12-25 11:30:00+00,SVO,ULY,Arrived,CR2,,true,true,350.00,750.00
11266,PG0103,2020-12-25 10:25:00+00,2020-12-25 13:35:00+00,SVX,KGP,Arrived,CN1,,true,true,350.00,750.00
17299,PG0137,2020-12-25 10:25:00+00,2020-12-25 12:25:00+00,NAL,DME,Arrived,CR2,,true,true,350.00,750.00
20261,PG0150,2020-12-25 10:20:00+00,2020-12-25 10:50:00+00,MRV,MCX,Arrived,SU9,,true,true,350.00,750.00
17148,PG0058,2020-12-25 10:20:00+00,2020-12-25 12:40:00+00,SCW,NBC,Arrived,CN1,,true,true,350.00,750.00
31791,PG0288,2020-12-25 10:20:00+00,2020-12-25 11:35:00+00,SGC,OVB,Arrived,CR2,,true,true,350.00,750.00
25807,PG0463,2020-12-25 10:15:00+00,2020-12-25 11:10:00+00,ULV,SVO,Arrived,SU9,,true,true,350.00,750.00
21501,PG0105,2020-12-25 10:15:00+00,2020-12-25 13:25:00+00,KGP,SVX,Arrived,CN1,,true,true,350.00,750.00
5128,PG0468,2020-12-25 10:15:00+00,2020-12-25 11:05:00+00,SVO,LED,Arrived,321,,true,true,350.00,750.00
20430,PG0180,2020-12-25 10:15:00+00,2020-12-25 10:45:00+00,GOJ,SVO,Arrived,SU9,,true,true,350.00,750.00
8371,PG0475,2020-12-25 10:15:00+00,2020-12-25 11:05:00+00,LED,SVO,Arrived,321,,true,true,350.00,750.00
10655,PG0296,2020-12-25 10:15:00+00,2020-12-25 10:40:00+00,OVB,NOZ,Arrived,SU9,,true,true,350.00,750.00
9641,PG0410,2020-12-25 10:15:00+00,2020-12-25 12:30:00+00,LED,KLF,Arrived,CN1,,true,true,350.00,750.00
18663,PG0535,2020-12-25 10:15:00+00,2020-12-25 11:20:00+00,NUX,NOJ,Arrived,CN1,,true,true,350.00,750.00
24487,PG0465,2020-12-25 10:10:00+00,2020-12-25 11:25:00+00,RTW,ULY,Arrived,CN1,,true,true,350.00,750.00
16119,PG0440,2020-12-25 10:10:00+00,2020-12-25 13:35:00+00,TBW,LED,Arrived,CN1,,true,true,350.00,750.00
14098,PG0625,2020-12-25 10:10:00+00,2020-12-25 12:15:00+00,KJA,UIK,Arrived,CN1,,true,true,350.00,750.00
23841,PG0250,2020-12-25 10:10:00+00,2020-12-25 11:55:00+00,GDZ,DME,Arrived,CR2,,true,true,350.00,750.00
25305,PG0499,2020-12-25 10:10:00+00,2020-12-25 14:50:00+00,IKT,KZN,Arrived,319,,true,true,350.00,750.00
28097,PG0129,2020-12-25 10:05:00+00,2020-12-25 11:55:00+00,ASF,SVO,Arrived,CR2,,true,true,350.00,750.00
25082,PG0540,2020-12-25 10:05:00+00,2020-12-25 14:00:00+00,BAX,VKO,Arrived,SU9,,true,true,350.00,750.00
29323,PG0455,2020-12-25 10:05:00+00,2020-12-25 10:40:00+00,URS,DME,Arrived,SU9,,true,true,350.00,750.00
20986,PG0252,2020-12-25 10:05:00+00,2020-12-25 11:45:00+00,AAQ,SVO,Arrived,733,,true,true,350.00,750.00
4038,PG0049,2020-12-25 10:05:00+00,2020-12-25 11:50:00+00,VKO,GDZ,Arrived,CR2,,true,true,350.00,750.00
6101,PG0661,2020-12-25 10:05:00+00,2020-12-25 13:15:00+00,SVO,NOJ,Arrived,CR2,,true,true,350.00,750.00
3436,PG0671,2020-12-25 10:05:00+00,2020-12-25 13:20:00+00,VKO,OMS,Arrived,CR2,,true,true,350.00,750.00
6115,PG0299,2020-12-25 10:00:00+00,2020-12-25 13:50:00+00,SVO,ESL,Arrived,CN1,,true,true,350.00,750.00
